time,type,0x,0y,0z,1x,1y,1z,2x,2y,2z,3x,3y,3z
1735187281.3603392,indexFingerTipParent,1.0,-2.046602e-09,4.3718604e-08,2.611465e-08,1.0000001,6.0911365e-09,-5.006805e-08,8.403191e-09,1.0,-0.023446146,2.2888018e-05,-0.00043096393
1735187281.3603392,indexFingerTipAnchor,0.9979984,-0.03393538,0.05336386,0.03364363,0.99941367,0.0063559664,-0.05354821,-0.0045478675,0.9985549,-0.18932536,0.0009107598,0.017256927
1735187281.371242,handAnchor,0.41481015,0.17332612,0.89324737,0.111899406,0.96452063,-0.23912042,-0.90300107,0.1991434,0.38069785,0.11346847,0.73030907,-0.38671237
1735187281.371242,indexFingerTipParent,0.9999999,8.001737e-09,-1.023671e-07,-2.080964e-08,0.9999999,1.1714273e-08,8.926835e-08,5.941003e-09,1.0,-0.023477467,2.5511059e-05,-0.00043109796
1735187281.371242,indexFingerTipAnchor,0.99791056,-0.033030618,0.055530105,0.032884102,0.9994528,0.0035501444,-0.055617005,-0.0017166861,0.9984509,-0.18939687,0.00088089757,0.017103257
1735187281.383338,handAnchor,0.41435352,0.17345051,0.89343506,0.1122619,0.9644342,-0.23929858,-0.9031658,0.19945292,0.3801448,0.113463864,0.73031914,-0.38668048
1735187281.383338,indexFingerTipParent,0.99999994,8.225871e-09,1.4754166e-07,3.2577834e-08,1.0,2.925251e-09,-1.3017114e-07,1.779513e-08,1.0,-0.023487857,2.5982794e-05,-0.00043086085
1735187281.383338,indexFingerTipAnchor,0.997935,-0.03283217,0.05520892,0.032734755,0.9994605,0.0026682615,-0.05526672,-0.00085549464,0.99847144,-0.1894563,0.00084080815,0.017147895
1735187281.393605,handAnchor,0.41342068,0.17361388,0.89383537,0.11281263,0.96432394,-0.23948385,-0.90352464,0.19984353,0.37908563,0.11342132,0.73036706,-0.38656914
1735187281.393605,indexFingerTipParent,1.0000001,4.3247503e-08,-9.0040785e-08,-4.112273e-08,1.0000001,-1.6761877e-08,-2.1297561e-08,4.93893e-08,1.0000002,-0.023489399,2.6853077e-05,-0.00043128774
1735187281.393605,indexFingerTipAnchor,0.9980102,-0.03279013,0.05385256,0.03273275,0.99946207,0.0019473423,-0.05388752,-0.00018072622,0.9985469,-0.18949558,0.00078498764,0.017286053
1735187281.4045691,handAnchor,0.4119655,0.17385165,0.89446074,0.11354376,0.96418464,-0.23969892,-0.9040975,0.20030813,0.3774711,0.11333482,0.7304596,-0.38636798
1735187281.4045691,indexFingerTipParent,1.0000001,2.8627646e-08,4.32271e-08,-3.216723e-08,1.0000001,-8.110912e-09,-9.468973e-08,8.4559035e-09,1.0000002,-0.023481524,2.7234084e-05,-0.00043188187
1735187281.4045691,indexFingerTipAnchor,0.9981331,-0.032966938,0.051415116,0.032935053,0.9994565,0.0014681254,-0.051435594,0.00022796841,0.9986765,-0.18951502,0.0007151312,0.017521957
1735187281.415895,handAnchor,0.41208082,0.17312498,0.8945487,0.11423192,0.96421975,-0.23923056,-0.9039584,0.2007683,0.37756002,0.11335381,0.7304936,-0.38624755
1735187281.415895,indexFingerTipParent,0.99999976,1.0078155e-08,-1.451981e-07,-1.6008777e-08,0.99999976,-1.1772544e-08,1.2954115e-07,-1.5257683e-08,0.9999999,-0.023470344,2.7652131e-05,-0.0004318334
1735187281.415895,indexFingerTipAnchor,0.99816537,-0.03190238,0.051457025,0.031862106,0.9994906,0.0016028259,-0.051481936,3.963546e-05,0.99867374,-0.18946116,0.0005841152,0.017513044
1735187281.42701,handAnchor,0.41263732,0.17200069,0.8945092,0.11500729,0.9643146,-0.23847617,-0.9036062,0.20127918,0.3781308,0.11339741,0.73052514,-0.38611558
1735187281.42701,indexFingerTipParent,1.0,2.1389216e-08,4.3510234e-08,-1.2146915e-08,1.0000001,-2.0130747e-08,-8.606002e-08,3.7019166e-08,1.0000001,-0.023452675,2.814807e-05,-0.0004316744
1735187281.42701,indexFingerTipAnchor,0.99818194,-0.030382926,0.052051846,0.030311722,0.99953794,0.0021576819,-0.052093383,-0.00057596655,0.9986419,-0.18936306,0.00041854806,0.017444123
1735187281.4379358,handAnchor,0.41367838,0.17044906,0.8943252,0.1158592,0.9644754,-0.23741078,-0.9030211,0.20182747,0.3792345,0.11346898,0.73055166,-0.38597575
1735187281.4379358,indexFingerTipParent,0.99999976,-2.9958066e-08,1.19049e-07,2.3316435e-08,0.9999998,-3.3024252e-09,-8.169488e-08,2.2928258e-08,0.99999976,-0.023428464,2.8542727e-05,-0.0004313591
1735187281.4379358,indexFingerTipAnchor,0.99817604,-0.028376637,0.053279832,0.028249836,0.99959576,0.0031321985,-0.053347163,-0.0016213284,0.99857426,-0.18921913,0.00021686112,0.017308077
1735187281.449061,handAnchor,0.41353932,0.17063431,0.894354,0.11602988,0.9643961,-0.23764864,-0.9030627,0.20204882,0.3790171,0.11347103,0.73057765,-0.38592464
1735187281.449061,indexFingerTipParent,0.9999999,2.2784221e-09,1.03187986e-07,-1.6355774e-08,0.9999998,-4.3539725e-08,-1.1175125e-07,3.876792e-08,0.9999998,-0.023417993,2.7677976e-05,-0.0004319943
1735187281.449061,indexFingerTipAnchor,0.9981938,-0.02950707,0.052334033,0.029388268,0.99956363,0.003038551,-0.052400887,-0.0014950451,0.99862534,-0.18915865,0.0002816759,0.017367063
1735187281.4602861,handAnchor,0.41312426,0.17138545,0.89440244,0.11593611,0.9642423,-0.23831904,-0.9032649,0.20214885,0.37848204,0.11345635,0.7306006,-0.38590986
1735187281.4602861,indexFingerTipParent,0.9999999,-3.1333334e-09,1.5177648e-08,5.8843336e-10,0.9999998,-9.313226e-10,5.938616e-09,-1.4473086e-08,1.0,-0.0234102,2.6017253e-05,-0.00043277824
1735187281.4602861,indexFingerTipAnchor,0.9982045,-0.031818315,0.05074698,0.031722475,0.99949294,0.0026928817,-0.05080687,-0.0010782498,0.998708,-0.18911126,0.0004487932,0.017478539
1735187281.4712682,handAnchor,0.41239348,0.17275104,0.8944768,0.11555668,0.9640059,-0.23945604,-0.9036472,0.2021129,0.37758735,0.11342281,0.7306206,-0.3859337
1735187281.4712682,indexFingerTipParent,1.0000001,9.330629e-09,1.1712473e-07,-2.4699318e-08,1.0,-8.1490725e-10,-5.540278e-08,7.858034e-09,1.0,-0.023405809,2.367096e-05,-0.0004337261
1735187281.4712682,indexFingerTipAnchor,0.9981987,-0.035387717,0.04844652,0.03533003,0.99937373,0.0020464626,-0.048488703,-0.00033115185,0.99882364,-0.18907973,0.0007251203,0.017648965
1735187281.482462,handAnchor,0.4116944,0.17332919,0.89468694,0.115950465,0.96380466,-0.2400747,-0.90391546,0.20257677,0.37669542,0.11342425,0.7306203,-0.38592827
1735187281.482462,indexFingerTipParent,0.9999999,-1.8402742e-08,4.518291e-08,4.1786915e-08,1.0,2.0039339e-08,-1.075241e-07,-2.9976945e-08,0.9999999,-0.023428805,2.4537905e-05,-0.00043422572
1735187281.482462,indexFingerTipAnchor,0.99822277,-0.03531661,0.04799978,0.035273,0.9993764,0.0017559439,-0.048031867,-5.973159e-05,0.99884576,-0.1891334,0.00074457587,0.017743163
1735187281.493516,handAnchor,0.4108446,0.17388338,0.89497006,0.11654866,0.9635729,-0.24071501,-0.9042252,0.203204,0.37561277,0.113431476,0.7306094,-0.38593036
1735187281.493516,indexFingerTipParent,1.0000002,-3.945383e-08,8.699884e-08,3.4788798e-08,1.0000001,7.1680915e-09,-4.7475847e-08,-3.7170512e-08,1.0000001,-0.02346617,2.6193855e-05,-0.00043410825
1735187281.493516,indexFingerTipAnchor,0.99825686,-0.034277618,0.048046447,0.034245767,0.9994123,0.0014870054,-0.048069153,0.00016095898,0.998844,-0.18923524,0.0007063406,0.017833259
1735187281.50459,handAnchor,0.40984792,0.17437881,0.89533055,0.11737144,0.9633146,-0.24134786,-0.9045709,0.20400213,0.37434533,0.11344578,0.73058724,-0.3859385
1735187281.50459,indexFingerTipParent,1.0000001,-1.9378096e-08,1.4067216e-08,2.4048463e-08,1.0000001,-1.4004482e-08,-8.9936805e-08,2.3190786e-08,1.0000001,-0.023518434,2.9350116e-05,-0.0004337315
1735187281.50459,indexFingerTipAnchor,0.99829984,-0.032144643,0.048621908,0.032122206,0.99948305,0.0012430908,-0.048636764,0.00032086967,0.99881643,-0.18938655,0.0006016296,0.017917106
1735187281.515936,handAnchor,0.40988904,0.1743299,0.8953213,0.11739792,0.9633194,-0.24131618,-0.904549,0.20402172,0.37438807,0.11344643,0.7305877,-0.38593885
1735187281.515936,indexFingerTipParent,0.99999994,9.590201e-09,4.0284776e-11,-1.9798636e-08,1.0,-3.204635e-08,-2.7075593e-08,3.323332e-08,0.99999994,-0.023517167,2.8398877e-05,-0.00043270877
1735187281.515936,indexFingerTipAnchor,0.998296,-0.032179244,0.04867747,0.03215864,0.9994819,0.0012066648,-0.048691113,0.00036077976,0.9988137,-0.18938303,0.0005969902,0.017911892
1735187281.5273972,handAnchor,0.41092533,0.17375757,0.89495736,0.11925509,0.9629891,-0.24172282,-0.9038355,0.20605823,0.37499523,0.11349636,0.7305718,-0.3859687
1735187281.5273972,indexFingerTipParent,0.99999994,-3.4282355e-11,-7.361807e-08,-9.152908e-09,0.99999994,-1.0928745e-08,1.1260277e-07,3.4362575e-08,0.9999999,-0.023529178,3.2107007e-05,-0.00043242917
1735187281.5273972,indexFingerTipAnchor,0.99826664,-0.030094428,0.050570335,0.030127855,0.99954605,0.000101576596,-0.05055041,0.0014222049,0.99872047,-0.18943791,0.0004518824,0.0177063
1735187281.538035,handAnchor,0.41287932,0.17261556,0.8942788,0.12173747,0.96260655,-0.2420093,-0.9026133,0.20878786,0.37642655,0.1135675,0.7305533,-0.3860122
1735187281.538035,indexFingerTipParent,0.9999998,1.3057262e-08,-1.4567003e-07,-6.0680216e-09,0.99999994,-1.7356076e-08,1.13356315e-07,1.3719494e-08,0.99999994,-0.023529004,3.638788e-05,-0.00043198865
1735187281.538035,indexFingerTipAnchor,0.9981953,-0.02748442,0.05339199,0.027599968,0.99961805,-0.0014276792,-0.053332347,0.0028987254,0.9985726,-0.18946981,0.00025153684,0.017355103
1735187281.549183,handAnchor,0.41565397,0.17086889,0.8933284,0.12481586,0.9621858,-0.24211457,-0.90091777,0.21213739,0.37860918,0.11365782,0.73053217,-0.3860671
1735187281.549183,indexFingerTipParent,0.99999994,-4.8769834e-08,3.087204e-07,2.889273e-08,1.0000001,-4.794276e-08,-3.1233583e-07,6.858756e-08,1.0,-0.023516651,3.989745e-05,-0.00043156976
1735187281.549183,indexFingerTipAnchor,0.998075,-0.024413683,0.05701466,0.024640976,0.9996911,-0.0032872134,-0.056916773,0.0046857796,0.99836826,-0.18947372,-9.953845e-06,0.016876187
1735187281.560676,handAnchor,0.417086,0.16931361,0.892957,0.12549664,0.9623545,-0.24108961,-0.90016097,0.21261819,0.3801363,0.1136924,0.73050696,-0.38603485
1735187281.560676,indexFingerTipParent,0.99999994,3.23786e-09,5.892013e-08,3.9387404e-09,1.0,-4.8636263e-08,-5.20679e-08,2.2904459e-08,0.9999999,-0.02348681,3.9284176e-05,-0.00043191802
1735187281.560676,indexFingerTipAnchor,0.99805695,-0.023383047,0.057757355,0.023498055,0.99972314,-0.0013130945,-0.057710536,0.0026677032,0.99832994,-0.18930928,-0.0001454651,0.016732931
1735187281.571285,handAnchor,0.41826677,0.1675419,0.89273876,0.12531464,0.9627992,-0.23940285,-0.89963824,0.2120075,0.3817115,0.113709256,0.7304784,-0.38596547
1735187281.571285,indexFingerTipParent,1.0,3.7790624e-08,4.3623157e-08,-2.1252376e-08,1.0000001,-5.085838e-08,-5.6807192e-08,5.4983865e-08,1.0000001,-0.023442287,3.622642e-05,-0.00043264855
1735187281.571285,indexFingerTipAnchor,0.9980802,-0.023110209,0.05746392,0.023011053,0.99973243,0.0023870869,-0.05750383,-0.0010602003,0.99834496,-0.18904878,-0.00025236674,0.016693143
1735187281.582438,handAnchor,0.4191553,0.1655942,0.89268553,0.124344245,0.9634911,-0.23711391,-0.8993592,0.21038784,0.3832617,0.11370893,0.7304473,-0.38586146
1735187281.582438,indexFingerTipParent,0.9999999,-2.3221043e-10,2.795273e-07,-2.7563953e-08,0.9999999,-4.672214e-08,-2.6810613e-07,7.5686195e-08,0.9999999,-0.02338412,3.3495446e-05,-0.00043742257
1735187281.582438,indexFingerTipAnchor,0.9981556,-0.023480048,0.055980626,0.023089705,0.9997043,0.0076094526,-0.05614278,-0.006302839,0.9984028,-0.18869977,-0.0003305223,0.016760401
1735187281.593545,handAnchor,0.4189237,0.16610228,0.8926999,0.12462026,0.96330583,-0.23772122,-0.8994292,0.21083549,0.38285196,0.11371194,0.73044986,-0.3858227
1735187281.593545,indexFingerTipParent,1.0,3.4914986e-08,1.3260797e-07,-4.5637574e-08,1.0,-4.9418304e-08,-9.641088e-08,2.5931621e-08,0.99999994,-0.023359412,3.2317323e-05,-0.00043651875
1735187281.593545,indexFingerTipAnchor,0.9981849,-0.02526098,0.05467163,0.024940515,0.9996675,0.006535687,-0.05481839,-0.0051602856,0.998483,-0.18857181,-0.00017961816,0.01691082
1735187281.604572,handAnchor,0.41799274,0.16772874,0.89283204,0.1251082,0.96281505,-0.23944718,-0.89979434,0.21178779,0.38146546,0.113707915,0.7304676,-0.3857984
1735187281.604572,indexFingerTipParent,1.0,2.8651932e-08,2.1757054e-11,-3.307163e-08,1.0000001,2.888261e-09,-4.584941e-08,1.7924469e-08,1.0000001,-0.0233441,3.239879e-05,-0.0004356282
1735187281.604572,indexFingerTipAnchor,0.9982106,-0.028038057,0.05281468,0.02791167,0.99960566,0.0031290082,-0.052881587,-0.0016492986,0.99859977,-0.18850647,9.721506e-05,0.017156003
1735187281.6159291,handAnchor,0.41645032,0.17041159,0.89304477,0.12575011,0.96203816,-0.24221757,-0.9004199,0.21317203,0.3792119,0.11369681,0.7304994,-0.38578868
1735187281.6159291,indexFingerTipParent,0.9999999,8.197946e-08,-4.258303e-07,-8.3124725e-08,0.99999976,-7.1257915e-09,3.8806243e-07,-1.3342536e-09,0.99999994,-0.0233377,3.4346944e-05,-0.00043494665
1735187281.6159291,indexFingerTipAnchor,0.9982216,-0.031698573,0.05048892,0.03185899,0.99948937,-0.0023757212,-0.050387956,0.003980045,0.99872184,-0.1885002,0.00049507647,0.017481387
1735187281.626902,handAnchor,0.416419,0.1705391,0.89303523,0.12456813,0.9622849,-0.24184904,-0.9005988,0.21195419,0.37946993,0.11367884,0.7304944,-0.3857966
1735187281.626902,indexFingerTipParent,0.99999994,4.6757282e-08,-1.4681609e-07,-3.6167055e-08,1.0,8.861827e-09,1.13969115e-07,1.1473958e-08,1.0,-0.02332246,3.236375e-05,-0.00043485189
1735187281.626902,indexFingerTipAnchor,0.9982354,-0.031782404,0.05015546,0.031809285,0.99949366,0.00026203497,-0.050138444,0.0013338332,0.9987412,-0.18842284,0.00056034286,0.017528862
1735187281.638001,handAnchor,0.4168295,0.16995175,0.8929554,0.12256245,0.96288663,-0.24047327,-0.9006839,0.20967916,0.3805299,0.11365381,0.7304783,-0.38582057
1735187281.638001,indexFingerTipParent,0.99999994,1.6679294e-08,-1.0337244e-07,-3.2244927e-08,0.99999994,2.30632e-08,1.0103178e-07,-2.5556012e-08,1.0,-0.023307389,2.9338116e-05,-0.00043488882
1735187281.638001,indexFingerTipAnchor,0.9982516,-0.030571217,0.050586615,0.030313848,0.9995235,0.0058468734,-0.050741255,-0.0043031676,0.99870276,-0.18834127,0.00052554853,0.017478434
1735187281.649107,handAnchor,0.41764662,0.16869785,0.8928116,0.119818136,0.96380633,-0.23816189,-0.90067494,0.2064425,0.3823174,0.11362234,0.7304525,-0.3858587
1735187281.649107,indexFingerTipParent,1.0000001,-2.4482825e-09,1.3211684e-07,1.930553e-09,1.0000002,-1.1055818e-08,-4.9908635e-08,8.136492e-09,1.0000001,-0.023292804,2.381904e-05,-0.00043680708
1735187281.649107,indexFingerTipAnchor,0.99826604,-0.028234964,0.051647644,0.027541218,0.9995214,0.014095129,-0.052020833,-0.012648217,0.9985657,-0.18825853,0.0003953432,0.017337117
1735187281.660269,handAnchor,0.41726798,0.16901001,0.89292943,0.119529285,0.9638123,-0.23828274,-0.90088844,0.20615897,0.38196635,0.113607824,0.73046386,-0.38582975
1735187281.660269,indexFingerTipParent,1.0,1.1664243e-08,-1.703997e-11,4.98861e-10,1.0,-1.7890138e-13,-6.459346e-08,4.208418e-09,1.0,-0.023297219,2.3109558e-05,-0.0004358589
1735187281.660269,indexFingerTipAnchor,0.99823153,-0.029652499,0.051525325,0.029024638,0.9994956,0.012891613,-0.051881645,-0.011373329,0.99858874,-0.1882964,0.0004378851,0.017379789
1735187281.671331,handAnchor,0.4165037,0.16974908,0.8931462,0.12007609,0.96353626,-0.23912273,-0.9011696,0.20684099,0.38093367,0.11359841,0.7304885,-0.3857749
1735187281.671331,indexFingerTipParent,1.0,2.656825e-08,-2.0466647e-12,-2.5010099e-08,1.0,-2.8360509e-08,-3.0815823e-08,1.7762487e-08,0.99999994,-0.02331126,2.3387372e-05,-0.0004353188
1735187281.671331,indexFingerTipAnchor,0.998169,-0.03235011,0.051107794,0.031962022,0.9994537,0.008392651,-0.051351357,-0.006743771,0.9986578,-0.18839289,0.0005162052,0.01746738
1735187281.6824288,handAnchor,0.4153887,0.17092808,0.89344037,0.121397845,0.96298397,-0.24067453,-0.901507,0.20843521,0.37926242,0.11359331,0.7305261,-0.38569707
1735187281.6824288,indexFingerTipParent,1.0000002,6.1644236e-08,2.877402e-08,-5.7784764e-08,1.0000002,-1.6499014e-08,2.925902e-08,2.2028741e-08,1.0000001,-0.023334257,2.3284345e-05,-0.00043352915
1735187281.6824288,indexFingerTipAnchor,0.9980652,-0.036334153,0.05045936,0.036337424,0.99933946,0.00085314346,-0.050456867,0.0009820793,0.99872583,-0.1885438,0.0006352066,0.017596273
1735187281.6935349,handAnchor,0.41437852,0.17246024,0.8936152,0.12099922,0.96272546,-0.2419066,-0.9020254,0.2083676,0.37806517,0.11356342,0.73055965,-0.3857088
1735187281.6935349,indexFingerTipParent,0.99999994,7.163896e-08,7.365963e-08,-4.331956e-08,0.9999998,-4.8429754e-08,-8.745701e-08,4.1160092e-08,0.9999999,-0.023331234,2.2700639e-05,-0.0004340173
1735187281.6935349,indexFingerTipAnchor,0.9980461,-0.03897466,0.04883743,0.03902256,0.99923855,-2.687669e-05,-0.048799146,0.0019325829,0.99880695,-0.18855341,0.0008494409,0.017785903
1735187281.704639,handAnchor,0.41324553,0.17439257,0.893765,0.12014786,0.96246845,-0.24335028,-0.9026589,0.20794731,0.3767829,0.11352357,0.73059773,-0.38575304
1735187281.704639,indexFingerTipParent,0.99999976,2.166002e-08,4.858596e-10,-2.342446e-08,0.9999998,-6.3785692e-09,-7.014973e-08,1.7238773e-09,0.9999998,-0.023319943,2.1485088e-05,-0.00043473992
1735187281.704639,indexFingerTipAnchor,0.99804366,-0.04162735,0.046641715,0.041633885,0.9991322,0.00083191,-0.046635985,0.001111573,0.99891114,-0.18852052,0.0011320409,0.018025063
1735187281.715883,handAnchor,0.41201127,0.17666107,0.89388907,0.11890708,0.96221125,-0.2449704,-0.9033869,0.2072203,0.37543556,0.113475144,0.7306392,-0.38582766
1735187281.715883,indexFingerTipParent,0.99999994,1.1561445e-09,8.835098e-08,-1.14352945e-08,0.9999999,-1.8346753e-08,-1.15064054e-07,9.976139e-09,0.99999976,-0.023301352,1.8573191e-05,-0.00043352734
1735187281.715883,indexFingerTipAnchor,0.9980485,-0.044241257,0.044063438,0.044136632,0.99901974,0.0033445414,-0.044168152,-0.0013932245,0.999023,-0.18845062,0.0014701831,0.018304236
1735187281.726933,handAnchor,0.41196766,0.17684145,0.8938733,0.11959169,0.962007,-0.24543819,-0.90331626,0.20801245,0.37516707,0.11347896,0.73063165,-0.38585538
1735187281.726933,indexFingerTipParent,0.99999994,-3.301831e-08,1.909785e-07,2.06769e-08,1.0,-9.278272e-09,-2.1017928e-07,1.7759115e-08,0.99999994,-0.02331961,2.1114363e-05,-0.0004335862
1735187281.726933,indexFingerTipAnchor,0.9980543,-0.042821154,0.04531869,0.0427423,0.99908245,0.002707555,-0.045392957,-0.0007652631,0.9989688,-0.18858118,0.0013885099,0.018192228
1735187281.737949,handAnchor,0.41245496,0.17616265,0.8937826,0.12102679,0.9618308,-0.24542522,-0.9029027,0.20939851,0.3753915,0.11350405,0.7306016,-0.38587546
1735187281.737949,indexFingerTipParent,1.0000001,5.0799107e-09,1.6123833e-07,1.3038279e-08,1.0000001,-1.4817903e-08,-1.4575868e-07,2.9035112e-08,1.0,-0.023352586,2.5472908e-05,-0.00043301506
1735187281.737949,indexFingerTipAnchor,0.998057,-0.03939767,0.048272736,0.039377954,0.9992236,0.0013597474,-0.048288755,0.00054376485,0.99883324,-0.1887918,0.0011278887,0.0179084
1735187281.749136,handAnchor,0.4134288,0.17467274,0.8936253,0.12314866,0.9616831,-0.24494947,-0.9021703,0.21131794,0.37607676,0.11354731,0.7305547,-0.38588315
1735187281.749136,indexFingerTipParent,0.9999999,1.6783467e-08,-1.4319931e-08,-2.4749383e-08,0.9999998,-4.373001e-09,5.427017e-09,-1.4151887e-08,0.9999999,-0.023399627,3.3275224e-05,-0.00043333412
1735187281.749136,indexFingerTipAnchor,0.9980272,-0.034075353,0.05273087,0.0341551,0.9994163,-0.0006112987,-0.0526793,0.0024111026,0.9986084,-0.18907398,0.00070029433,0.017464964
1735187281.7602038,handAnchor,0.41354167,0.17462505,0.8935824,0.1233183,0.96164906,-0.24499732,-0.9020954,0.21151164,0.37614748,0.11347993,0.73072016,-0.38568074
1735187281.7602038,indexFingerTipParent,0.9999999,-4.692646e-09,3.0064562e-08,-7.257291e-09,0.9999999,1.0249129e-08,-7.5481815e-08,-7.859505e-09,0.9999998,-0.023414886,3.094133e-05,-0.00043567593
1735187281.7602038,indexFingerTipAnchor,0.9979973,-0.03364543,0.05356587,0.033659212,0.9994329,0.00064494193,-0.053557225,0.001159322,0.9985638,-0.18914856,0.0006304826,0.01734051
1735187281.77122,handAnchor,0.41347983,0.17487518,0.89356196,0.1228769,0.9616878,-0.2450669,-0.9021839,0.21112835,0.37615046,0.11336738,0.7309816,-0.38536853
1735187281.77122,indexFingerTipParent,0.99999994,1.9830386e-08,-1.4049516e-08,-9.806901e-09,0.99999994,1.7611885e-08,-2.0910399e-08,3.777082e-09,1.0,-0.023421472,2.5415859e-05,-0.00043995367
1735187281.77122,indexFingerTipAnchor,0.99797416,-0.03463816,0.053365722,0.034517266,0.999399,0.0031858578,-0.05344415,-0.0013373249,0.9985699,-0.18915832,0.00065147824,0.017292468
1735187281.7826772,handAnchor,0.41325706,0.17539215,0.893564,0.121868186,0.961796,-0.24514683,-0.90242285,0.2102056,0.37609416,0.11321342,0.7313304,-0.38495582
1735187281.7826772,indexFingerTipParent,1.0,1.6635239e-09,1.4647958e-07,-4.573683e-09,1.0000001,2.4761448e-08,-1.3265272e-07,-1.14087e-08,1.0000001,-0.023420157,1.7276507e-05,-0.00044635215
1735187281.7826772,indexFingerTipAnchor,0.99795437,-0.036927182,0.05218334,0.03661652,0.9993055,0.0068971002,-0.052401852,-0.004972233,0.9986138,-0.18910798,0.00075571216,0.017315786
1735187281.793652,handAnchor,0.41327503,0.174955,0.89364105,0.12215202,0.9618482,-0.24479915,-0.9023761,0.21032941,0.37613684,0.11316997,0.73142314,-0.38481414
1735187281.793652,indexFingerTipParent,1.0,1.671303e-09,-1.666215e-11,2.6372782e-09,1.0,1.650584e-08,1.8855209e-09,-2.9741098e-08,1.0000001,-0.023448795,1.653313e-05,-0.00044799675
1735187281.793652,indexFingerTipAnchor,0.99796623,-0.036090992,0.05254535,0.035768185,0.9993353,0.007071074,-0.052765608,-0.00517725,0.99859375,-0.18920894,0.00064232957,0.01723553
1735187281.8055692,handAnchor,0.4133305,0.1741843,0.89376605,0.12278302,0.9619083,-0.24424663,-0.9022651,0.21069384,0.3761993,0.113159925,0.7314342,-0.38475478
1735187281.8055692,indexFingerTipParent,1.0,1.7415935e-08,1.4377292e-08,7.717666e-09,1.0000001,2.7490387e-08,-6.405753e-08,-4.652975e-09,1.0000001,-0.02348824,1.796399e-05,-0.0004483052
1735187281.8055692,indexFingerTipAnchor,0.9979932,-0.034380294,0.053175613,0.03410382,0.99939996,0.006098663,-0.053353425,-0.0042728893,0.9985665,-0.18935372,0.00046418636,0.017140433
1735187281.816005,handAnchor,0.41341513,0.17311434,0.8939349,0.12372741,0.96197426,-0.24351026,-0.9020974,0.21127504,0.37627563,0.11318149,0.73136765,-0.38477457
1735187281.816005,indexFingerTipParent,1.0000002,-8.3089907e-10,1.4601294e-07,1.989054e-08,1.0000002,9.979672e-09,-1.724654e-07,-1.3590752e-08,1.0000002,-0.023537235,2.1897198e-05,-0.00044728894
1735187281.816005,indexFingerTipAnchor,0.9980294,-0.031872045,0.054049782,0.031698115,0.999489,0.0040728794,-0.054151986,-0.0023516032,0.99852973,-0.18953763,0.00022794266,0.017032912
1735187281.827121,handAnchor,0.4132734,0.173127,0.893998,0.123552434,0.9620208,-0.24341524,-0.9021864,0.21105264,0.37618732,0.11316283,0.73138523,-0.38474566
1735187281.827121,indexFingerTipParent,0.9999999,2.9657206e-08,1.3229574e-07,4.0426407e-10,0.9999998,-2.1972026e-08,-1.3080886e-07,1.4716083e-08,0.9999998,-0.02354908,2.1226588e-05,-0.00044721365
1735187281.827121,indexFingerTipAnchor,0.998016,-0.03203524,0.054196425,0.03183218,0.99948233,0.004606769,-0.054316036,-0.0028724512,0.99851924,-0.18958306,0.00021053845,0.017011374
1735187281.838073,handAnchor,0.41303492,0.17352043,0.894032,0.12298658,0.96206105,-0.24354279,-0.9023728,0.21054557,0.3760242,0.113140464,0.7314048,-0.38473302
1735187281.838073,indexFingerTipParent,0.99999994,2.3117645e-08,-1.6168633e-07,-2.155058e-08,0.99999994,2.8157956e-09,1.3904925e-07,-1.6997962e-09,0.9999999,-0.023547545,1.958583e-05,-0.0004470353
1735187281.838073,indexFingerTipAnchor,0.99798596,-0.03310486,0.054107208,0.032835137,0.99944323,0.005866878,-0.054271348,-0.004078464,0.9985175,-0.18958056,0.00027134962,0.017026002
1735187281.8494911,handAnchor,0.41272706,0.17427447,0.89402723,0.1220563,0.9620914,-0.24388959,-0.9026397,0.20978151,0.37580985,0.113115236,0.73142606,-0.38473707
1735187281.8494911,indexFingerTipParent,1.0000002,3.4859138e-08,-2.9431664e-07,-1.8063899e-08,1.0000001,5.5707625e-09,2.4100046e-07,-3.1471934e-08,0.99999994,-0.023533043,1.7148443e-05,-0.00044656068
1735187281.8494911,indexFingerTipAnchor,0.99793714,-0.03500502,0.053818855,0.03463486,0.99936974,0.007795313,-0.05405783,-0.0059152357,0.9985203,-0.18953119,0.00040753675,0.0170726
1735187281.860426,handAnchor,0.41346112,0.17427975,0.89368707,0.12168738,0.9621293,-0.24392503,-0.90235376,0.20960392,0.3765954,0.113121495,0.7314454,-0.38477728
1735187281.860426,indexFingerTipParent,1.0000001,5.7881156e-08,-2.9378705e-07,-6.4742e-08,1.0000001,2.027544e-09,3.1919473e-07,3.6840846e-09,1.0000001,-0.023523685,1.7742626e-05,-0.0004466098
1735187281.860426,indexFingerTipAnchor,0.99791485,-0.03467681,0.054444198,0.034316476,0.99938273,0.0075393794,-0.05467201,-0.005655345,0.9984886,-0.18948995,0.0004451027,0.016983304
1735187281.871428,handAnchor,0.41467226,0.17410186,0.8931605,0.121410385,0.96216536,-0.24392067,-0.9018352,0.20958605,0.37784547,0.113141775,0.7314646,-0.38484374
1735187281.871428,indexFingerTipParent,1.0,2.427399e-08,-1.6175909e-07,-2.153386e-08,1.0000001,1.659646e-08,1.0736403e-07,-2.3501343e-08,1.0000001,-0.023510419,1.940137e-05,-0.00044663143
