t,x,y,z
1721196257158,13.933522167214317,98.42291954726522,-10.927725960718654
1721196257174,14.532851978335993,98.30564835711718,-11.402627347395338
1721196257191,14.68349416607402,98.27948452323358,-11.42142607734249
1721196257208,14.56603737447107,98.2951389060865,-11.178278851029702
1721196257224,14.488889916760112,98.28072101083943,-10.997945762582233
1721196257241,14.529649456991569,98.23176118066792,-10.963866137453198
1721196257258,14.714973676722169,98.17235445857838,-11.095850834389571
1721196257274,14.895474585940473,98.1288375349008,-11.237356581401093
1721196257291,14.869375989580224,98.02993346447063,-11.161459301395638
1721196257308,14.525332089136837,97.99803459978222,-10.796258078793977
1721196257324,13.978998466510186,97.98621921919772,-10.226400849926646
1721196257341,13.384425468503139,98.00769156499739,-9.605627958428988
1721196257358,12.857376818793577,98.0567341659656,-9.046803105544349
1721196257374,12.356751128319887,98.13029946386905,-8.506679870622708
1721196257391,11.856083956707353,98.19500625060195,-7.956328409612981
1721196257408,11.34210387330595,98.24887436603115,-7.384604648136759
1721196257424,10.899936046412096,98.26644918668127,-6.886296545918366
1721196257441,10.116514020145324,98.27343716133409,-6.037520731149297
1721196257458,9.641626719364458,98.28657309917656,-5.548086125450371
1721196257474,9.16088723246989,98.29110647517392,-5.058554377652199
1721196257494,8.721395979631037,98.30064249116242,-4.621526377158625
1721196257509,8.317119628482367,98.29590587182729,-4.233873765184455
1721196257524,7.959043790775638,98.31293485992512,-3.9118210364234502
1721196257541,7.608270081919252,98.33798249384925,-3.6203751286203008
1721196257558,7.2918508006830125,98.39075748699156,-3.38432666674602
1721196257574,7.0315920454535235,98.42923393975298,-3.2197490338034287
1721196257592,6.512551672538053,98.56198086358431,-2.9076796830785816
1721196257608,6.200019137590314,98.65087285063237,-2.6923802462422723
1721196257625,5.849069833719799,98.73043276680237,-2.4327394131626017
1721196257641,5.540051463651534,98.80315600036722,-2.211186043622762
1721196257658,5.3047378877460005,98.85860353972666,-2.0678213750451455
1721196257674,5.080499096562643,98.92360331652387,-1.9538234550574438
1721196257692,4.903724096390934,98.85558599124185,-1.9150843824170876
1721196257708,4.811200179929907,98.84622378839963,-1.9982811195894226
1721196257724,4.778615101355713,98.9710570904568,-2.1823289493087237
1721196257741,4.641945539264324,99.22616508142045,-2.2764480286566133
1721196257758,4.214207740100794,99.97780045283304,-2.281705167271112
1721196257774,3.9934777956124674,100.22002552384194,-2.269958200428434
1721196257791,3.7848104866140395,100.24548798651753,-2.263921158765556
1721196257807,3.5348074448151685,100.14519060282898,-2.2078434440577395
1721196257824,3.313356321914542,99.96825655534202,-2.179543830997591
1721196257841,3.2339879370739504,99.7251445130544,-2.3033142448078703
1721196257858,3.352002014049812,99.40742430791309,-2.6447969928557686
1721196257874,3.751846012063512,99.02529198625692,-3.29008436344395
1721196257891,4.3603970143016895,98.62522988024996,-4.151399380546079
1721196257907,5.691471695783613,98.11284452134838,-5.949077382608982
1721196257924,6.403716451754054,98.0352886679557,-6.853745435741933
1721196257941,7.151745827255274,98.02957564338666,-7.761641299237253
1721196257957,7.8240170918341,98.07989330566292,-8.558611048145902
1721196257974,8.371171925202791,98.1325664955693,-9.190227421626087
1721196257990,8.801099694843353,98.17742064007656,-9.669720409095284
1721196258007,9.23573900548362,98.15030905600716,-10.132998235535656
1721196258024,9.65556922952262,98.09118110594952,-10.573064594790228
1721196258041,9.96933056755008,98.0472357799752,-10.899947071724725
1721196258057,10.190877737766723,97.97143390364418,-11.121655350183529
1721196258074,10.42422595427277,97.81600528514326,-11.291792684733148
1721196258091,10.418505780444598,97.62259120306246,-11.222888807318201
1721196258107,10.356704871568715,97.4338013397301,-11.083497098928042
1721196258124,10.241245351607716,97.26467083203059,-10.881538126199924
1721196258140,10.08177463231041,97.12643530316582,-10.630177946563983
1721196258157,9.923849491328452,97.03423237658917,-10.37048178940239
1721196258174,9.79815477131325,96.9990719233403,-10.129234649225392
1721196258191,9.679973642391015,97.02351807484722,-9.87630512486018
1721196258207,9.629471991937361,97.08526406884351,-9.67362530626426
1721196258224,9.794820423630581,97.24036994609541,-9.510989521772254
1721196258241,10.001357741075877,97.31914240572127,-9.551266855547498
1721196258257,10.208330492208948,97.38484886631512,-9.58743055456608
1721196258274,10.374433406768386,97.43926860418794,-9.571748176886537
1721196258291,10.502712818675082,97.47933941965655,-9.500880511345557
1721196258307,10.712489852971508,97.48398871948172,-9.48993607194901
1721196258324,11.035783409465246,97.46860901620808,-9.573197642497686
1721196258340,11.082253886286862,97.6154456070517,-9.35264736393471
1721196258357,10.877481949262021,97.89743388903611,-8.850304002285847
1721196258374,10.673399831282937,98.28312871639233,-8.326842866047995
1721196258391,10.77123497311085,99.11018537785161,-7.830422864876497
1721196258407,11.109607699876456,99.34419146623057,-7.9202239003958335
1721196258424,11.410306268878289,99.41859484311355,-7.993242743717741
1721196258441,11.527212288788153,99.43045669323728,-7.891740391831521
1721196258457,11.574728813844422,99.41254237496074,-7.729003987871515
1721196258474,11.585127238972722,99.33984209690709,-7.535600263612032
1721196258491,11.54441594024825,99.20803639945038,-7.297490782554522
1721196258507,11.503143993760482,99.06051397547934,-7.0711805567501775
1721196258524,11.518022355551098,98.95864172331531,-6.922765126971102
1721196258541,11.323319509772622,98.9757863010013,-6.474053368937099
1721196258557,11.008144804443166,99.08371829294421,-6.063560288656118
1721196258574,10.546064624651367,99.20773883933308,-5.529556576449043
1721196258591,9.94726459402466,99.32108840604633,-4.883179091910762
1721196258607,9.185451028005724,99.4648046903999,-4.09760257881476
1721196258624,8.485048676626064,99.57746065541387,-3.3966537607326224
1721196258641,7.897618808818408,99.65588287794291,-2.832052793521937
1721196258657,7.467244739159985,99.70971570358522,-2.4512502741086384
1721196258674,7.08932178305443,99.74501435921658,-2.1422996007814192
1721196258691,6.517384318148691,99.72412959458362,-1.7338811253739832
1721196258707,6.338551997185254,99.66647082628121,-1.6514026628513125
1721196258724,6.151353164205715,99.60031029386052,-1.5689430143251721
1721196258741,5.975188632755092,99.52299701944038,-1.5054150927190741
1721196258757,5.793311716180679,99.43886786412072,-1.4520851595627986
1721196258774,5.539712093971981,99.3519330833875,-1.3445650661773023
1721196258791,5.218059106375252,99.2745899931788,-1.1797565840469475
1721196258808,4.8697674344834425,99.19573177100621,-0.98545128044897
1721196258824,4.495290425484029,99.11688774916578,-0.7615718080520417
1721196258841,4.148046220965793,99.0417559396696,-0.5671102950695177
1721196258858,3.679456122672232,98.97378687255495,-0.4314956203629044
1721196258874,3.512373315444474,98.98625472599436,-0.445451629766271
1721196258891,3.422658079148229,99.001942036153,-0.5438020286767659
1721196258908,3.41419642278317,98.9756545515397,-0.7352112351053113
1721196258924,3.463784697697361,98.89143631793779,-1.0003927760894569
1721196258941,3.5790928049669,98.89551797180523,-1.3449258704952556
1721196258958,3.592853769958164,99.06322983755592,-1.5861629040148069
1721196258974,3.3639078445278554,99.28206510833088,-1.557309096612587
1721196258991,2.9571034990535288,99.57124846422282,-1.3044159929871906
1721196259007,2.072956945457043,100.12369859594197,-0.6184836484543388
1721196259024,1.7299755860544803,100.15842560441784,-0.32799456054682813
1721196259041,1.5166258612370618,100.05398001845282,-0.14341575141264928
1721196259057,1.5078398278405931,99.87171447100972,-0.16576872171190707
1721196259074,1.7794948661284804,99.61901716387901,-0.4934528004238237
1721196259091,2.3578015306524653,99.29823768171715,-1.167098438663767
1721196259107,3.098253927415986,98.97486115410229,-2.049178154979996
1721196259124,3.7525500509862093,98.70778543512414,-2.875734431507846
1721196259141,4.239544007938055,98.56159064560615,-3.5433416230246038
1721196259157,4.676194956611345,98.51840831534109,-4.3258652199622025
1721196259174,4.7462052892674516,98.5429183560908,-4.540632839114988
1721196259191,4.7738823746115795,98.58291590003515,-4.67737046744358
1721196259207,4.79301881677269,98.62947443599232,-4.770092984175087
1721196259224,4.766126820613173,98.67833372021927,-4.7852541646081574
1721196259241,4.636326619529102,98.70323439317674,-4.666593945882367
1721196259257,4.43137314139476,98.703799390443,-4.443630258528907
1721196259274,4.217566389036282,98.6505117793588,-4.181510852054511
1721196259291,4.032094908188429,98.56302512306868,-3.917700703585826
1721196259307,3.830646751947966,98.56385869220306,-3.610020743021581
1721196259324,3.6387320217066574,98.40747407413579,-3.157866491825173
1721196259341,3.5467621012934005,98.27966529827445,-2.930417303293825
1721196259357,3.431910948213747,98.13311023622568,-2.685226427394028
1721196259374,3.342199759484292,97.99642337534571,-2.4791676902252946
1721196259391,3.2177816003990216,97.90359308759535,-2.2535416914253634
1721196259407,3.021756413150536,97.86948937029851,-1.9576309585275606
1721196259424,2.7642069389092616,97.89664513979022,-1.5892221281175132
1721196259441,2.4541577041703095,97.9532156634571,-1.1493145593177632
1721196259457,2.169233727201711,98.02051721098142,-0.7171820275652212
1721196259474,2.091858346798774,98.1520558643797,-0.3210392486888415
1721196259491,2.3071820276790116,98.21187869218362,-0.3616969851868873
1721196259507,2.6265281901150943,98.25335799477676,-0.4930833929802061
1721196259524,2.9364958677871047,98.24663759820875,-0.6043522980412578
1721196259541,3.1629584077345214,98.21255801314852,-0.6221196463966477
1721196259557,3.3848702951534344,98.33155767462807,-0.6276203002631117
1721196259574,3.762340492220549,98.67675839416522,-0.7961807514457802
1721196259591,4.378041957046667,99.06193235702773,-1.2259242240008394
1721196259607,5.086828222994717,99.46680873509843,-1.7689384777702257
1721196259624,5.792672433806116,99.82960357716149,-2.314199426739478
1721196259641,7.269203649715458,100.06083537931302,-3.4620428757239297
1721196259657,7.801276270174138,99.91951498221093,-3.8148409538277166
1721196259674,7.973722256082313,99.76736374456371,-3.789761882335354
1721196259691,7.856572104058065,99.64663513106485,-3.4509002145327314
1721196259707,7.479823416247218,99.56357708803513,-2.8396054809932725
1721196259724,6.930213749162847,99.50165757045289,-2.0593839487605647
1721196259741,6.365310055441747,99.4914887546742,-1.2840518470117277
1721196259757,5.850204357963126,99.54791778807058,-0.5896145969363203
1721196259774,5.315223591259007,99.66927105099236,0.09300366777309645
1721196259791,4.192476362417686,100.01791062570805,1.4342600388160944
1721196259807,3.655388443539384,100.2410918808949,2.0414027954611567
1721196259824,3.0986732816448974,100.4415919445951,2.6488574280894848
1721196259841,2.558188388996861,100.60583377186266,3.226111466552107
1721196259857,2.1042226554409034,100.72555144724109,3.7033387806581635
1721196259874,1.7744214885034535,100.8138719742791,4.04461054991047
1721196259891,1.5630732937222398,100.8750564823596,4.258035717387021
1721196259907,1.4387522983258212,100.90781578782571,4.380058739856549
1721196259924,1.3384470088945017,100.89617629084627,4.4772263086995805
1721196259941,1.2146345826110658,100.77834366080367,4.588299625856007
1721196259957,1.2674787835081263,100.70235034235604,4.5182454844677
1721196259974,1.4143416120930008,100.60831002023794,4.337973993677689
1721196259991,1.606338839116309,100.5050430484778,4.090294153475655
1721196260007,1.7857990877687062,100.41298607526986,3.8319591711016874
1721196260024,1.8657209236747476,100.35897034187798,3.6525698653545176
1721196260041,1.8040470387611343,100.3419135283537,3.5911847355780386
1721196260058,1.6794823989999659,100.35693037102457,3.560317875801222
1721196260074,1.5539870671288905,100.37356541375682,3.490652725237561
1721196260091,1.4263805912190157,100.40976167080166,3.3831038685518826
1721196260109,1.1592110307629055,100.410229917856,3.097108197572604
1721196260124,0.9901250996457931,100.34676959030718,2.9675041466207244
1721196260140,0.8842216549796674,100.28153308513735,2.767022546909958
1721196260158,0.940799093267734,100.39929204749382,2.4016638278985063
1721196260174,0.978764075798618,100.69158467499943,2.0655458140529177
1721196260191,0.9038208196043542,101.08745333493542,1.8778406638060112
1721196260207,0.6887402392144485,101.52863872351601,1.8793755444885079
1721196260224,0.32482049546684666,101.87437762135488,2.076723855434836
1721196260241,359.8673887286081,101.99985665090564,2.4050205366000696
1721196260258,359.15505569827525,101.76087751696372,2.9055973832520032
1721196260274,358.9886345623358,101.47576069074296,2.9742449115061214
1721196260291,359.0061876980709,101.12629357645716,2.862293796109951
1721196260307,359.15016357084323,100.78131328304796,2.622824303999012
1721196260324,359.3589704302707,100.53119777933176,2.324408432795826
1721196260341,359.69183577754256,100.40968127504775,1.917506795467515
1721196260357,0.14138166858057116,100.36004256018727,1.4099105311940259
1721196260374,0.6929183802440915,100.35247127075004,0.8146104913926878
1721196260391,1.330135097546493,100.3726300763438,0.1536452604962152
1721196260407,2.442733198590527,100.48225960102376,-0.9043158528750663
1721196260424,2.726146663776106,100.5165074919816,-1.0954459111005936
1721196260441,2.8467633994388466,100.4995719175373,-1.0881808892100073
1721196260457,2.845733050367779,100.44660934055858,-0.9320320275004185
1721196260474,2.771358966636127,100.37072942323877,-0.6689282866261951
1721196260491,2.653013520487774,100.29796559110414,-0.32166468226607914
1721196260507,2.532250858790392,100.20836357326357,0.06807803260499656
1721196260524,2.437173174679625,100.1131991765657,0.46114548239381453
1721196260541,2.380231797503078,100.03500596149581,0.8309888742419603
1721196260558,2.366120705101939,99.99526379577688,1.1636335022571145
1721196260574,2.2895180967647066,99.98629385670493,1.8864726648663415
1721196260591,2.2528747604205086,100.03607136785118,2.2461131755444494
1721196260607,2.2926946894077025,100.1087257194136,2.513886997100051
1721196260624,2.4076686686946753,100.18801187939043,2.686156272172668
1721196260641,2.585856677621882,100.25380650512513,2.7782176630535016
1721196260658,2.7901001115365824,100.29688290542678,2.833836331332871
1721196260674,3.083907369249623,100.31501105650898,2.7906753453249418
1721196260691,3.46931044471919,100.31372386319227,2.6414861293006093
1721196260707,3.9735529145638306,100.3029389410662,2.3516992292925876
1721196260724,5.113826811452226,100.17735512634735,1.5638637602649765
1721196260741,5.326097787255214,100.16562586025601,1.5299020404495642
1721196260758,5.357554672850238,100.45986751442994,1.712450005380425
1721196260774,5.445398320964526,100.99401673141611,1.8547165615592842
1721196260791,5.659987352872629,101.57420014145836,1.85378139412867
1721196260807,6.141293530075522,102.02891280653387,1.5505910059041863
1721196260824,6.902617981385746,102.24954601660585,0.9254104109256732
1721196260841,7.868241452212071,102.21831414420566,0.05892053427243279
1721196260858,8.81134576799123,102.06240199333314,-0.8102833762353772
1721196260874,9.683828578120073,101.73769014200165,-1.547327976165846
1721196260891,9.61985509325354,101.61925843145474,-1.4061812962381701
1721196260907,9.328095826052605,101.57620322475091,-1.0479451485509963
1721196260924,8.959243928181596,101.62905717276915,-0.6278363743931027
1721196260941,8.59126980908941,101.76959893438996,-0.21999762528186698
1721196260957,8.253020300417852,101.94429365673794,0.154031701229341
1721196260974,7.927802231018581,102.1431267582533,0.5152648236974572
1721196260991,7.5775045758194235,102.33231671216856,0.9116836647822776
1721196261007,7.162862130285177,102.51101241610431,1.38721966402106
1721196261024,6.712545671312485,102.67255058026639,1.9050721835682787
1721196261041,6.015697224440469,102.86769839740015,2.6880828377488832
1721196261057,5.823730335374013,102.88300259221646,2.8795082622209014
1721196261074,5.695505399259834,102.85381892137053,2.9959788354124037
1721196261091,5.607243511905878,102.77921053287764,3.0711464472409187
1721196261107,5.546496809673938,102.69147389239961,3.109816983377791
1721196261124,5.478583955220203,102.57485702767737,3.138970786695863
1721196261141,5.375826929334733,102.43591674916293,3.1813890617675766
1721196261157,5.245423382091438,102.26995627845633,3.2378052885262636
1721196261174,5.157844258853249,102.13055580521029,3.244776679930419
1721196261191,5.082987664540694,101.90567378002771,3.145205498020398
1721196261207,5.086170718343966,101.82003185188115,3.053654412956951
1721196261224,5.081796950308391,101.78165041332961,2.969159275430013
1721196261240,5.066833279786315,101.77683139131321,2.8867038280306403
1721196261258,5.072914032699327,101.80601119606831,2.7675721668687223
1721196261274,5.086289647711644,101.82793350609042,2.6269121793714265
1721196261291,5.155998742021391,101.84583003836218,2.423150281045487
1721196261307,5.3499705158346105,101.82740417668828,2.0933395916974176
1721196261324,5.712325564933598,101.76468243155601,1.59005451064988
1721196261341,6.220534306381282,101.62520295310931,0.9247348421061421
1721196261357,7.154971079055875,101.43556446437428,-0.3722749125312578
1721196261374,7.4502999143132795,101.81618547481432,-0.8367555157637333
1721196261391,7.398628677837293,102.38796706474561,-0.9177169675682977
1721196261407,6.9639284403528245,102.89795160827641,-0.575510681608138
1721196261424,6.165225554328066,103.08031069945066,0.16379648731041
1721196261441,5.082050119427345,102.89240647487637,1.2119301903804014
1721196261457,4.0405731685586215,102.52047914923413,2.217671414164221
1721196261474,3.299509342081096,102.03864128680185,2.883430171463709
1721196261491,2.870479928657661,101.49349048033817,3.180548183548021
1721196261507,2.573137660336241,100.7527206625655,3.134221783918476
1721196261524,2.5817554932161384,100.64618633222845,2.95470975725485
1721196261541,2.741595276188032,100.62831350581992,2.630539175784896
1721196261558,3.106539945205073,100.61027580204855,2.1104521298532273
1721196261574,3.7226089285133597,100.58444706163033,1.3607078389643936
1721196261591,4.496015544320181,100.57233982686598,0.4848777744923917
1721196261607,5.274146327975228,100.59767859715265,-0.35603560884595553
1721196261624,5.957022598794249,100.63026178059064,-1.0580787061697015
1721196261641,6.499366816153762,100.63347126824914,-1.577422481619635
1721196261657,6.923549467494744,100.59439793747283,-1.946867428344577
1721196261674,7.410147175935384,100.45532935497062,-2.214211169692344
1721196261691,7.414934306532037,100.35238294728974,-2.0213094443710893
1721196261707,7.313680787283979,100.21941658668733,-1.6525636948743183
1721196261724,7.2194254185069076,100.0696582699449,-1.2180914685351851
1721196261741,7.228206124680181,99.91700547250441,-0.8182594678788735
1721196261757,7.357880261809161,99.78076167359647,-0.4714927475967054
1721196261774,7.644718343843704,99.66670829182951,-0.21779236388954143
1721196261791,8.100574244264989,99.60423986095668,-0.07905161252561213
1721196261807,8.718418846428017,99.5793202031519,-0.056342738380951614
1721196261824,9.796106347666973,99.67417226313532,0.2958514891139632
1721196261841,10.359867047919924,99.73043919906515,0.5357991888981329
1721196261858,11.042144819770197,99.78077041904535,0.7139919574656252
1721196261874,11.752299449947037,99.8413836589227,0.9006042635572981
1721196261891,12.47803880239341,99.9126478286265,1.0942607525802435
1721196261907,13.223989389524004,99.9795872731446,1.2891626484412317
1721196261924,13.827616945770352,99.99527149094027,1.6669056505752653
1721196261940,13.978489963520856,99.91756455073065,2.544942111463328
1721196261957,13.645795243748308,99.85561492557986,3.9567726474066367
1721196261974,12.931922117239324,100.5684739975411,6.954693074958896
1721196261991,12.770220003396812,101.13013073319729,8.289644401311058
1721196262007,13.005027029217839,101.64122667070477,9.209864230468428
1721196262024,13.783066861384409,101.97752974217201,9.519933824347678
1721196262041,15.00526956128023,102.06702376730951,9.277831568238398
1721196262057,16.438668027426385,101.95740245537424,8.71023145312721
1721196262074,17.761470792663037,101.70129019654262,8.134014398154305
1721196262091,18.7172324559143,101.38314858976143,7.779643355597763
1721196262107,19.152628945673534,101.09441388808382,7.774904740251897
1721196262124,18.992805364956862,100.91746714099881,8.190663958901213
1721196262141,17.797112370563653,100.91262925173815,9.422212343700815
1721196262158,17.15280478104243,100.99294469405726,9.869794549398204
1721196262174,16.46083548451806,101.08217994582346,10.244786421126303
1721196262191,15.70023620595284,101.18007163999323,10.601168983568595
1721196262207,14.873615689818465,101.28672770859728,10.972318380747703
1721196262224,14.030311483674131,101.41065614475505,11.328334475056748
1721196262241,13.229050828606002,101.52130663272929,11.61438113540646
1721196262257,12.517719512913148,101.62639810279903,11.786863335834258
1721196262274,11.872344916693656,101.70607926665141,11.880933836448508
1721196262291,10.766146931124382,101.83259708972369,11.862493920110568
1721196262307,10.28164533340179,101.88871998056943,11.758557536397475
1721196262324,9.811763321784408,101.91774419866292,11.621120501502022
1721196262341,9.342275781815149,101.91454778008824,11.478305780535695
1721196262357,8.88810986408324,101.86817758906979,11.326713362385297
1721196262374,8.485944721284898,101.8058926377531,11.12954691291452
1721196262391,8.158558747108916,101.73588917052382,10.85141162889805
1721196262407,7.885576276499625,101.67907298851298,10.495498625211328
1721196262424,7.617989698351596,101.62549315371047,10.097568100495469
1721196262441,7.122176333578051,101.58241146347638,9.157835486516918
1721196262457,6.995060395804038,101.61442645910275,8.528081897707162
1721196262474,7.023440754013098,101.65829020788503,7.718848407297798
1721196262491,7.187398378867887,101.6999557997008,6.7550958295490275
1721196262507,7.421009220032297,101.69188591326919,5.721049488483413
1721196262524,7.73017288607867,101.62391632768046,4.627134417173551
1721196262540,8.057204213901464,101.4340303770193,3.5330093993283405
1721196262557,8.51669610735339,101.32332143816781,2.329296182381508
1721196262574,9.358705880199707,101.47260772366695,0.7701379175007584
1721196262591,10.242793163448889,101.68152370656912,-0.7906672846731803
1721196262607,10.927090323524197,101.98427956044243,-2.6638085592286993
1721196262624,10.836224585824406,101.78461380674153,-3.118688596583048
1721196262640,10.675259083324995,101.44066346050715,-3.498787870974575
1721196262658,10.532964795557948,101.08481983699639,-3.897953399830192
1721196262674,10.411898412117745,100.71372728798477,-4.307350124884809
1721196262691,10.295017655678668,100.36483091267678,-4.689905132737753
1721196262707,10.179497203383859,100.11829581271617,-5.035889647465749
1721196262724,10.132865488772651,100.00019728275755,-5.4185220520741115
1721196262741,10.176525922948583,99.97862547731322,-5.864353146613021
1721196262757,10.741813424691243,100.0529526925849,-7.169184923516898
1721196262774,11.289009380603943,100.10440433979599,-8.06862699817111
1721196262791,11.848090324772203,100.15102414301188,-8.964480900930193
1721196262807,12.273828719549433,100.21110411177642,-9.693099530523217
1721196262824,12.589002668939209,100.26538821316231,-10.259882368633463
1721196262841,12.779392873124715,100.29174231247463,-10.648825755209518
1721196262857,12.904078269169313,100.26901302761054,-10.930856132193458
1721196262874,12.99109156018909,100.20640695998732,-11.14394912572195
1721196262891,13.063392249693504,100.13714758908121,-11.315004060055875
1721196262907,12.933194493357671,100.05924200061517,-11.277792552248629
1721196262924,12.78221002359156,100.02440270446839,-11.11949590836847
1721196262941,12.677109097984214,100.03046092037539,-10.988265699234455
1721196262957,12.664915440591914,100.03018506676541,-10.951597964613807
1721196262974,12.665873006416732,100.07125818040748,-10.934632381444288
1721196262991,12.594253850659129,100.17138519896959,-10.84529096615083
1721196263007,12.395931048566474,100.33811742958146,-10.616841611660343
1721196263024,12.106093869901615,100.54477048049093,-10.277560341510098
1721196263041,11.697927580449258,100.77795488445454,-9.795723783038357
1721196263057,11.264747610626635,101.00667217416621,-9.261183958830866
1721196263074,10.520500195334892,101.36172240604799,-8.235274815655734
1721196263090,10.287234917739545,101.4414988930005,-7.816880860422363
1721196263107,10.191767967620708,101.48228802746675,-7.505259983653967
1721196263124,10.26165660684982,101.42872928181585,-7.33209762110941
1721196263140,10.400293352226264,101.30571475931778,-7.20515074705077
1721196263157,10.316606743950635,101.48363934168441,-6.8246796847111275
1721196263174,10.077532667053767,101.99964785151722,-6.272946849735531
1721196263191,9.888859366158503,102.60472362525022,-5.775708928395418
1721196263207,10.017911510178862,103.09891566807524,-5.6187345315503485
1721196263224,11.846577364078867,103.32905658535586,-7.053950846439996
1721196263241,13.239385137035047,103.11512029742043,-8.349422437822412
1721196263258,14.435034996203573,102.862023538009,-9.46729821133326
1721196263274,15.141131750496351,102.6128496421172,-10.079406730822493
1721196263291,15.341780091604717,102.41937630713669,-10.171276445928338
1721196263307,15.21548303951631,102.29807980958276,-9.950369733588126
1721196263324,14.937734255447868,102.24669675595447,-9.619772664896798
1721196263340,14.719356011991637,102.21649927584146,-9.396930626973589
1721196263357,14.581999435747269,102.19858113495216,-9.299062353403231
1721196263374,14.43689315124444,102.18852392254352,-9.221093958054304
1721196263391,13.850498557006338,102.30203670306693,-8.791689150661254
1721196263407,13.347826156523055,102.4653045134353,-8.366110314479135
1721196263424,12.70715529795808,102.6448964069451,-7.7970768238342405
1721196263441,12.090639671706,102.758756583617,-7.244427309481165
1721196263458,11.57806600734526,102.83893577166117,-6.78642456395957
1721196263474,11.240284282304607,102.87427939070193,-6.496151567643168
1721196263491,11.072401266026258,102.88263356102347,-6.373003680433019
1721196263507,10.99967425091446,102.84565983458268,-6.345008158645941
1721196263524,10.963913072251277,102.77932076102753,-6.3534300689635534
1721196263541,10.978570972207077,102.56275620064494,-6.485922045101937
1721196263558,10.992640975747298,102.4466188933339,-6.594300432305556
1721196263574,10.951235831695417,102.3674742653856,-6.678036977541821
1721196263591,10.794627647437018,102.31896912911009,-6.676204761685852
1721196263607,10.543421776239361,102.3076724470465,-6.599305393808881
1721196263624,10.31088748195558,102.29432814841621,-6.552381390072215
1721196263641,10.17327189854473,102.2789986300057,-6.612753928628889
1721196263658,10.145615410719047,102.2518486409339,-6.797900796659161
1721196263674,10.196841168603735,102.23410378637861,-7.084065234063143
1721196263691,10.438633740707836,102.15902798980649,-7.840289135368988
1721196263707,10.656015793976698,102.0823967625647,-8.323215472187199
1721196263724,10.91731155327519,101.99804273067315,-8.854559476787793
1721196263741,11.189924339946973,101.90072487497221,-9.412157996936125
1721196263758,11.445964272240776,101.79673291080512,-9.979549635260833
1721196263774,11.494960237958542,101.91270665266467,-10.371275813175139
1721196263791,11.276790380486878,102.30035167763306,-10.512120067293615
1721196263807,10.95955887891992,102.74992454620876,-10.546926490146067
1721196263824,10.506465034468418,103.1388502967874,-10.414062632247962
1721196263841,9.742526733289019,103.38604300516032,-9.921948096512654
1721196263857,7.597338393971773,103.27726010631788,-8.126670721292806
1721196263874,6.591539512949562,102.88291111453792,-7.224888711076769
1721196263890,5.879213802724486,102.2658497848907,-6.595906473475307
1721196263907,5.54111488954613,101.56710385346877,-6.331563312633989
1721196263924,5.445980659476773,101.00862296150588,-6.295685853909476
1721196263941,5.405258699944876,100.71999550211365,-6.295745611557327
1721196263957,5.405266497550311,100.64982367746123,-6.321674509833195
1721196263974,5.542705240589981,100.67543210592518,-6.477967940543873
1721196263991,5.848194599834224,100.76926439555987,-6.801541787621701
1721196264007,6.753216724589604,101.07390483169465,-7.712979190954254
1721196264024,7.130922396741197,101.2672869976289,-8.061131337130663
1721196264041,7.372536290805069,101.4494961907954,-8.247267694720655
1721196264057,7.500257671460281,101.61247415098116,-8.29975194012083
1721196264074,7.52289780965279,101.71007607206253,-8.227311518931499
1721196264091,7.485365049933301,101.74186300554815,-8.067684641073432
1721196264107,7.451181606557618,101.6869598475073,-7.883378108912037
1721196264124,7.453055412212705,101.58543320213153,-7.70865959841345
1721196264141,7.511566818576745,101.435050637155,-7.572939946930249
1721196264157,7.610741231051542,101.27468020847026,-7.4681072246481195
1721196264174,7.942451709319616,100.9330674736581,-7.401366048862287
1721196264191,8.229872898675731,100.79999015210375,-7.503326754042539
1721196264207,8.579709672444933,100.73678948873824,-7.673293606075692
1721196264224,8.905377244631858,100.7393156670999,-7.816943193548842
1721196264241,9.170056326157194,100.79958587482986,-7.8923777165112705
1721196264258,9.426844565216978,100.87904384540381,-7.956366531163041
1721196264274,9.71313217454264,100.95678323865397,-8.049358513559758
1721196264291,10.05403554353483,101.02373423814028,-8.191247000238798
1721196264307,10.39392517926158,101.05434514407845,-8.309477923550428
1721196264324,11.243366750480117,101.08313958353064,-8.656730455166457
1721196264341,11.830990538437327,101.01623734606181,-8.995127539720308
1721196264357,12.529772173864137,100.89614954353053,-9.447807835808918
1721196264374,12.796211599872057,101.1560528081791,-9.437102088992757
1721196264391,12.87781634433719,101.7287278090685,-9.20550177032074
1721196264407,13.058720346330663,102.39032117872407,-9.066887076319249
1721196264424,13.387564653108635,103.00287398681597,-9.10243714946688
1721196264441,13.917280905344857,103.43439426209316,-9.40186377324126
1721196264457,14.78942036396115,103.52850401259128,-10.142552080381856
1721196264474,16.91552113292935,102.93340836219828,-12.288999570732692
1721196264491,17.519348302969515,102.46107804828425,-12.981073074550961
1721196264507,17.500406728089718,102.00750047464469,-13.069272280006624
1721196264524,16.90373429283869,101.69904368646769,-12.594423097795566
1721196264541,15.940168690399044,101.57128159160422,-11.780070201448277
1721196264558,14.865560648682475,101.56721162788324,-10.879245865413976
1721196264574,13.870706709616075,101.58540876901893,-10.067233745432087
1721196264591,12.990703929600175,101.59406591729862,-9.364807785651696
1721196264607,12.21046720589588,101.60392054782366,-8.75202605466551
